Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
22279820,18/09/2023,2.0,2.0,Quốc Lộ 22, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,88.0,22.0,4.0,4950000000.0
22302782,18/09/2023,4.0,3.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,125.0,25.0,5.0,5300000000.0
22269414,18/09/2023,2.0,2.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,76.0,19.0,4.0,5000000000.0
22223143,18/09/2023,6.0,6.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,175.0,53.0,5.2,14000000000.0
22223057,18/09/2023,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,67.0,15.0,4.0,2700000000.0
22335862,18/09/2023,2.0,2.0,Nguyễn Thị Thử, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,575.0,35.0,16.0,16000000000.0
22021240,18/09/2023,5.0,6.0,Xuân Thới Thượng 8, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,150.0,30.0,5.0,8800000000.0
22336003,18/09/2023,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,244.0,20.4,12.0,9600000000.0
22307995,18/09/2023,4.0,3.0,Bà Điểm 2, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,60.0,15.0,4.0,3900000000.0
22295710,18/09/2023,3.0,2.0,Trần Văn Mười, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,55.0,13.5,4.0,3868000000.0
22229455,18/09/2023,3.0,3.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,81.0,12.0,6.7,4500000000.0
21876495,18/09/2023,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,1000.0,55.0,18.0,32000000000.0
21833863,18/09/2023,5.0,6.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,100.0,20.0,5.0,7500000000.0
22178129,17/09/2023,5.0,2.0,Bùi Công Trừng, Xã Nhị Bình, Huyện Hóc Môn, TPHCM,1100.0,1100.0,75.0,15.0,19900000000.0
22081315,17/09/2023,4.0,4.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,72.0,18.0,4.0,5400000000.0
22165648,17/09/2023,5.0,5.0,Nguyễn Thị Sóc, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,100.0,20.0,4.0,5900000000.0
22059696,17/09/2023,2.0,2.0,Ấp Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,50.0,13.0,4.0,3500000000.0
22173423,17/09/2023,3.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,175.0,35.0,5.0,3800000000.0
22163978,17/09/2023,2.0,2.0,Nguyễn Thị Thử, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,75.0,15.0,5.0,2299000000.0
21917731,17/09/2023,2.0,2.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,140.0,20.0,7.0,7200000000.0
22334705,17/09/2023,4.0,3.0,Nguyễn Thị Huê, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,64.0,16.0,4.0,3799000000.0
22323248,16/09/2023,4.0,4.0,Dương Công Khi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,86.0,24.5,3.5,5000000000.0
22233926,16/09/2023,6.0,6.0,Phạm Văn Sáng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,300.0,19.0,15.0,18000000000.0
22159478,16/09/2023,2.0,3.0,Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,,56.0,14.0,4.0,3850000000.0
22084033,16/09/2023,4.0,3.0,Xuân Thới Thượng 8, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,80.0,15.5,5.2,6600000000.0
22056292,16/09/2023,2.0,1.0,Xuân Thới Sơn 19, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,110.0,22.0,5.0,4100000000.0
22051774,16/09/2023,4.0,4.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,179.0,30.0,6.0,7500000000.0
21625001,16/09/2023,4.0,5.0,Xuân Thới 10, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,100.0,20.0,5.0,6600000000.0
22307831,16/09/2023,2.0,1.0,Xuân Thới Thượng 26, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,142.0,18.0,7.0,3949000000.0
21885264,16/09/2023,5.0,5.0,Bà Điểm 5, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,125.0,19.0,6.6,8500000000.0
22336633,16/09/2023,2.0,2.0,Nguyễn Thị Ly, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,88.0,44.0,11.0,4.0,1180000000.0
22336725,16/09/2023,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,80.0,20.0,4.0,870000000.0
22334537,14/09/2023,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,650000000.0
22329752,14/09/2023,2.0,2.0,Tỉnh lộ 9, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,570000000.0
22329644,14/09/2023,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,120.0,60.0,15.0,4.0,620000000.0
22328761,14/09/2023,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,60.0,15.0,4.0,860000000.0
22328734,14/09/2023,2.0,2.0,Xuân Thới Sơn A, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,590000000.0
22327059,14/09/2023,2.0,2.0,Tỉnh lộ 9, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,530000000.0
22326197,14/09/2023,2.0,2.0,Tỉnh lộ 9, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,120.0,60.0,15.0,4.0,650000000.0
22320587,14/09/2023,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,520000000.0
22191343,14/09/2023,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,56.0,28.0,7.0,4.0,698000000.0
22334680,14/09/2023,2.0,2.0,Đường Xuân Thới Sơn 12, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,96.0,48.0,12.0,4.0,720000000.0
22334840,14/09/2023,1.0,1.0,Ấp Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,80.0,80.0,15.3,5.3,750000000.0
22334535,14/09/2023,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,72.0,36.0,8.0,4.5,769999000.0
22332874,13/09/2023,8.0,9.0,Nguyễn Thị Sóc, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,280.0,280.0,37.0,8.0,23000000000.0
22186194,10/09/2023,,1.0,Nhị Bình 21, Xã Nhị Bình, Huyện Hóc Môn, TPHCM,1100.0,1100.0,75.0,15.0,20000000000.0
22311890,08/09/2023,2.0,1.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,75.0,75.0,19.0,4.0,4900000000.0
22327790,07/09/2023,2.0,1.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,325.0,325.0,25.0,12.0,7900000000.0
22325097,04/09/2023,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,72.0,18.0,4.0,2350000000.0
22316527,29/08/2023,2.0,2.0,Lý Nam Đế, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,126.0,63.0,14.0,4.5,950000000.0
22171127,29/08/2023,3.0,2.0,Tân Hiệp 31, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,109.0,178.0,30.0,6.0,5500000000.0
22140103,29/08/2023,1.0,1.0,Xuân Thới Thượng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,478.0,972.0,67.0,15.0,25000000000.0
22127463,28/08/2023,4.0,4.0,Nguyễn Thị Thử, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,151.0,29.0,6.0,6800000000.0
22127451,28/08/2023,5.0,5.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,120.0,15.0,8.0,6500000000.0
22232928,28/08/2023,3.0,2.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,62.8,16.0,4.24,4800000000.0
22315117,24/08/2023,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,150.0,13.0,5.0,550000000.0
22312543,24/08/2023,2.0,2.0,Đường Xuân Thới Sơn 12, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,100.0,10.0,5.0,600000000.0
22161398,24/08/2023,3.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,75.0,15.0,5.0,760000000.0
22312512,24/08/2023,1.0,1.0,Đường Xuân Thới Sơn 12, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,75.0,15.0,5.0,550000000.0
22188125,24/08/2023,3.0,3.0,Xuân Thới Thượng 5, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,100.0,20.0,5.0,850000000.0
22212289,24/08/2023,2.0,2.0,Nguyễn Thị Ly, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,54.0,11.0,5.0,499999000.0
22154763,24/08/2023,2.0,2.0,Nguyễn Thị Ly, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,40.0,10.0,4.0,500000000.0
22181981,24/08/2023,3.0,2.0,Bà Điểm 4, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,78.0,19.0,6.0,570000000.0
22154841,24/08/2023,2.0,2.0,Nguyễn Thị Ly, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,40.0,10.0,4.0,550000000.0
22224763,24/08/2023,3.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,42.0,11.0,4.0,670000000.0
22109368,24/08/2023,3.0,3.0,Dương Công Khi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,102.0,21.0,5.0,610000000.0
22189807,24/08/2023,2.0,1.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,90.0,18.0,5.0,455000000.0
22210062,24/08/2023,2.0,2.0,Nguyễn Thị Ly, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,60.0,12.0,5.0,620000000.0
22138674,24/08/2023,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,40.0,10.5,4.0,690000000.0
22213781,24/08/2023,2.0,1.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,72.0,17.0,4.7,590000000.0
22173488,24/08/2023,3.0,2.0,Bà Điểm 4, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,100.0,18.0,5.0,700000000.0
22100607,24/08/2023,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,75.0,15.0,4.0,400000000.0
22223794,24/08/2023,2.0,2.0,Dương Công Khi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,52.0,10.6,5.0,950000000.0
22222366,24/08/2023,2.0,2.0,Bà Điểm 10, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,80.0,20.0,4.0,950000000.0
22151441,24/08/2023,4.0,4.0,Hưng Lân 5, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,,100.0,20.0,5.0,750000000.0
22155872,24/08/2023,,,Ấp Đông, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,110.0,22.0,5.0,470000000.0
22180330,24/08/2023,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,100.0,20.0,5.0,800000000.0
22182865,24/08/2023,2.0,2.0,Xuân Thới Thượng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,70.0,10.0,7.0,600000000.0
22226282,24/08/2023,2.0,1.0,Nguyễn Thị Ly, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,88.0,22.0,4.0,670000000.0
22136405,24/08/2023,2.0,3.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,100.0,20.0,5.0,650000000.0
22077009,24/08/2023,3.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,40.0,10.0,4.0,690000000.0
22107019,24/08/2023,3.0,2.0,Nguyễn Thị Ly, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,64.0,16.0,4.0,620000000.0
22107534,24/08/2023,2.0,2.0,Đường Thanh Niên, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,40.0,10.0,4.0,570000000.0
22122919,24/08/2023,3.0,2.0,Nguyễn Ảnh Thủ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,80.0,18.0,4.5,650000000.0
22220456,24/08/2023,2.0,2.0,Nguyễn Thị Ly, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,43.0,8.3,5.0,660000000.0
22212155,24/08/2023,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,50.0,10.0,5.0,650000000.0
22214839,24/08/2023,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,49.0,10.0,5.0,649999000.0
22204697,24/08/2023,1.0,1.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,75.0,15.0,5.0,450000000.0
22178256,24/08/2023,4.0,3.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,100.0,20.0,5.0,890000000.0
22175647,24/08/2023,2.0,3.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,40.0,10.0,4.0,550000000.0
22174063,24/08/2023,3.0,3.0,Bà Điểm 4, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,173.0,28.0,6.0,950000000.0
22163777,24/08/2023,2.0,1.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,104.0,2.0,5.0,500000000.0
22162826,24/08/2023,2.0,2.0,Xuân Thới Thượng 5, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,58.0,14.0,4.0,580000000.0
22145527,24/08/2023,1.0,1.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,40.0,10.0,4.0,450000000.0
22169999,24/08/2023,1.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,77.4,18.0,4.3,500000000.0
22164566,24/08/2023,4.0,2.0,Bà Điểm 4, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,,174.0,30.0,6.0,500000000.0
22193099,24/08/2023,3.0,3.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,85.0,8.0,8.15,510000000.0
22159763,24/08/2023,3.0,2.0,Bà Điểm 6, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,,99.0,20.0,5.0,695000000.0
22142731,24/08/2023,2.0,3.0,Xuân Thới Thượng 4, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,100.0,20.0,5.0,1250000000.0
22206363,24/08/2023,3.0,4.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,71.0,16.0,4.5,620000000.0
22166136,24/08/2023,2.0,2.0,Bà Điểm 4, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,100.0,20.0,5.0,450000000.0
22195035,24/08/2023,3.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,103.0,22.9,4.5,324999000.0
22132216,24/08/2023,3.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,93.0,19.0,5.0,620000000.0
22121090,24/08/2023,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,60.0,15.0,4.0,550000000.0
22134772,24/08/2023,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,39.0,10.0,4.0,570000000.0
22216905,24/08/2023,4.0,4.0,Nguyễn Thị Ly, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,90.0,19.0,4.5,720000000.0
22159439,24/08/2023,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,56.0,13.0,4.5,650000000.0
22313716,24/08/2023,3.0,1.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,100.0,18.0,4.0,500000000.0
22098091,17/08/2023,2.0,2.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,174.0,124.0,31.0,4.0,10500000000.0
21954431,16/08/2023,2.0,2.0,Đỗ Văn Dậy, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,800.0,800.0,42.0,18.0,11700000000.0
22127803,16/08/2023,4.0,3.0,Tô Ký, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,250.0,130.0,25.0,5.0,9500000000.0
22289513,15/08/2023,4.0,4.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,57.0,57.0,12.0,5.0,2784000000.0
21613495,14/08/2023,2.0,2.0,Lê Lợi, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,316.0,316.0,25.0,12.5,12000000000.0
22108609,12/08/2023,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,50.0,50.0,10.0,5.0,550000000.0
22078350,12/08/2023,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,50.0,50.0,10.0,5.0,529999000.0
22040167,12/08/2023,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,40.0,40.0,10.0,4.0,499900000.0
22036182,12/08/2023,3.0,3.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,50.0,50.0,10.0,5.0,530000000.0
21931160,12/08/2023,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,60.0,60.0,12.0,5.0,410000000.0
21918237,12/08/2023,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,50.0,50.0,10.0,4.0,515000000.0
21897009,12/08/2023,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,100.0,50.0,10.0,5.0,520000000.0
21880663,12/08/2023,2.0,2.0,Bà Điểm 10, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,40.0,40.0,10.0,4.0,625000000.0
21945761,12/08/2023,2.0,2.0,Bà Điểm 10, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,48.0,48.0,12.0,4.0,550000000.0
22125008,12/08/2023,2.0,2.0,Nguyễn Ảnh Thủ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,100.0,50.0,10.0,5.0,515000000.0
22050848,12/08/2023,3.0,3.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,50.0,50.0,10.0,5.0,560000000.0
22034301,12/08/2023,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,40.0,40.0,10.0,4.0,500000000.0
21848166,12/08/2023,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,40.0,40.0,10.0,4.0,478000000.0
22270845,21/07/2023,2.0,2.0,Đường Thanh Niên, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,50.0,10.0,5.0,320000000.0
22143168,19/07/2023,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,560000000.0
22046037,19/07/2023,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,610000000.0
22040001,19/07/2023,3.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,110.0,55.0,11.0,5.0,650000000.0
22014333,19/07/2023,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,118.0,60.0,12.0,5.0,630000000.0
22163092,19/07/2023,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,560000000.0
22164367,19/07/2023,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,96.0,48.0,12.0,4.0,625000000.0
22111349,19/07/2023,2.0,2.0,Dương Công Khi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,100.0,50.0,10.0,5.0,750000000.0
22098678,19/07/2023,3.0,3.0,Nguyễn Ảnh Thủ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,200.0,100.0,20.0,5.0,950000000.0
22092262,19/07/2023,3.0,3.0,Nguyễn Thị Ly, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,100.0,100.0,20.0,5.0,450000000.0
22107840,19/07/2023,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,120.0,60.0,15.0,4.0,550000000.0
22088900,19/07/2023,2.0,2.0,Nguyễn Ảnh Thủ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,96.0,48.0,14.0,4.0,580000000.0
22119794,19/07/2023,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,800000000.0
22154560,19/07/2023,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,100.0,50.0,10.0,5.0,550000000.0
22171255,19/07/2023,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,144.0,72.0,18.0,4.0,690000000.0
22266557,19/07/2023,2.0,2.0,Đường Thanh Niên, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,60.0,15.0,3.0,300000000.0
22164248,16/07/2023,3.0,1.0,Võ Thị Hồi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,400.0,400.0,40.0,10.0,11000000000.0
22233855,05/07/2023,4.0,5.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,168.0,56.0,14.0,4.0,2400000000.0
22175614,28/06/2023,3.0,2.0,Bà Điểm, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,60.0,15.0,4.0,1500000000.0
22087013,27/06/2023,7.0,7.0,Xuân Thới Thượng 4, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,385.0,42.0,9.0,13000000000.0
22086913,27/06/2023,2.0,2.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,300.0,300.0,24.5,12.5,14000000000.0
22086960,27/06/2023,5.0,5.0,Nguyễn Thị Nuôi, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,,350.0,35.0,10.0,14000000000.0
22086367,27/06/2023,10.0,10.0,Xuân Thới Thượng 9, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,2000.0,2000.0,48.0,42.0,52000000000.0
22086210,27/06/2023,2.0,2.0,Đông Thạnh 2-5, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,933.0,972.0,55.0,18.0,18400000000.0
22220016,27/06/2023,3.0,3.0,Đặng Công Bỉnh, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,144.0,144.0,12.0,4.0,870000000.0
22086010,27/06/2023,4.0,3.0,Huỳnh Thị Na, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,872.0,1000.0,90.0,14.0,12500000000.0
22184690,16/06/2023,2.0,3.0,Quốc Lộ 22, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,,150.0,50.0,3.2,7200000000.0
22204979,16/06/2023,2.0,3.0,Quốc Lộ 22, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,,150.0,50.0,3.2,7200000000.0
22188068,14/06/2023,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,28.0,28.0,7.0,4.0,550000000.0
22191278,14/06/2023,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,40.0,40.0,10.0,4.0,920000000.0
22145993,11/06/2023,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,89.0,90.0,9.0,9.0,5300000000.0
22182130,10/06/2023,2.0,2.0,Xuân Thới Thượng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,88.0,44.0,12.6,3.5,1700000000.0
22173416,10/06/2023,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,64.0,64.0,16.0,4.0,1550000000.0
22172974,10/06/2023,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,72.0,36.0,9.0,4.0,715000000.0
22161530,10/06/2023,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,88.0,44.0,11.0,4.0,1250000000.0
22193801,10/06/2023,2.0,2.0,Nguyễn Thị Sóc, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,56.7,28.8,9.0,3.2,1720000000.0
22159348,10/06/2023,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,96.0,48.0,12.0,4.0,820000000.0
22164470,10/06/2023,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,72.0,36.0,9.0,4.0,790000000.0
22182807,10/06/2023,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,96.0,48.0,12.0,4.0,530000000.0
22145268,09/06/2023,5.0,5.0,1368 Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,13000.0,13000.0,200.0,46.0,140000000000.0
