Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21677428,12/06/2022,4.0,6.0,Quốc Lộ 1K, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,100.0,20.0,5.0,15300000000.0
21677431,12/06/2022,4.0,6.0,Quốc Lộ 1A, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,100.0,20.0,5.0,15300000000.0
21664385,11/06/2022,2.0,1.0,Đường số 9, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,84.0,20.0,4.2,5000000000.0
21672050,11/06/2022,8.0,8.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,5.04,5.04,80.0,63.0,110000000000.0
21675170,11/06/2022,5.0,6.0,Đường số 17, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,92.0,15.0,5.0,13500000000.0
21674905,11/06/2022,2.0,1.0,Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,41.0,15.0,3.1,4000000000.0
21674680,10/06/2022,3.0,2.0,Kha Vạn Cân, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,156.0,30.2,5.0,14000000000.0
21661210,10/06/2022,4.0,4.0,Hiệp Bình, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,120.0,28.0,4.5,20000000000.0
21638700,10/06/2022,1.0,1.0,Đường số 16, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,270.0,25.0,11.0,23800000000.0
21640408,10/06/2022,4.0,4.0,Tô Ngọc Vân, Phường Linh Tây, TP. Thủ Đức, TPHCM,,81.0,18.0,4.5,21000000000.0
21661792,10/06/2022,3.0,2.0,Đường số 19, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,,80.0,17.0,4.5,8700000000.0
21661797,10/06/2022,5.0,5.0,Đường số 12, Phường Trường Thọ, TP. Thủ Đức, TPHCM,,90.0,23.0,4.0,10500000000.0
21661779,10/06/2022,6.0,4.0,Đường số 3, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,,80.0,20.0,4.0,15500000000.0
21637409,10/06/2022,4.0,4.0,Hiệp Bình, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,111.0,29.0,4.0,16000000000.0
21644967,10/06/2022,2.0,2.0,Đường số 5, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,,95.0,19.0,5.0,11500000000.0
21640259,10/06/2022,4.0,3.0,Hiệp Bình, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,115.0,29.0,4.0,16000000000.0
21638587,10/06/2022,3.0,3.0,Đường số 12, Phường Trường Thọ, TP. Thủ Đức, TPHCM,,219.0,30.0,6.5,18000000000.0
21637456,10/06/2022,1.0,1.0,Linh Trung, Phường Linh Trung, TP. Thủ Đức, TPHCM,,246.0,21.0,12.0,14000000000.0
21509326,10/06/2022,4.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,180.0,79.0,12.0,6.0,5050000000.0
21509322,10/06/2022,4.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,230.0,80.0,15.0,5.5,6700000000.0
21509053,10/06/2022,4.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,180.0,60.0,12.0,5.0,7300000000.0
21513902,10/06/2022,4.0,6.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,250.0,79.4,12.0,6.55,6300000000.0
21517717,10/06/2022,4.0,4.0,Đường số 8, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,180.0,56.0,14.0,4.0,6300000000.0
21500619,10/06/2022,4.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,160.0,56.0,14.0,4.0,6700000000.0
21645235,10/06/2022,4.0,3.0,Đường số 12, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,160.0,73.0,12.0,6.6,4540000000.0
21540688,10/06/2022,,,Hiệp Bình, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,,103.0,26.0,4.0,7200000000.0
21500595,10/06/2022,4.0,4.0,Đường số 10, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,180.0,60.0,14.0,5.3,6500000000.0
21673371,10/06/2022,2.0,1.0,Quốc Lộ 13, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,29.7,29.7,5.0,6.0,2500000000.0
21674746,10/06/2022,4.0,4.0,Lý Tế Xuyên, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,50.0,11.3,4.5,7300000000.0
21670025,09/06/2022,3.0,3.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,65.0,65.0,13.0,5.0,947000000.0
21669069,09/06/2022,3.0,2.0,Đường số 20, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,58.0,58.0,12.8,4.5,965000000.0
21451588,08/06/2022,44.0,44.0,Đường số 4, Phường Linh Xuân, TP. Thủ Đức, TPHCM,,300.0,30.0,10.0,18700000000.0
21500581,08/06/2022,5.0,6.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,260.0,79.0,12.0,6.5,6350000000.0
21548541,08/06/2022,4.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,240.0,58.0,14.0,4.5,8900000000.0
21504288,08/06/2022,4.0,5.0,Đường số 10, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,190.0,77.0,14.4,5.3,6700000000.0
21670000,08/06/2022,3.0,2.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,130.0,65.0,13.0,5.0,980000000.0
21670020,08/06/2022,3.0,2.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,60.0,12.0,5.0,985000000.0
21669036,08/06/2022,4.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,224.0,56.0,14.0,4.0,7200000000.0
21575570,07/06/2022,4.0,5.0,Đường số 4, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,64.0,15.0,4.43,5799000000.0
21659783,07/06/2022,2.0,2.0,Ngô Chí Quốc, Phường Bình Chiểu, TP. Thủ Đức, TPHCM,66.0,66.0,16.0,4.0,3750000000.0
21666053,07/06/2022,2.0,2.0,Đường số 2, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,63.0,63.0,15.5,4.0,6390000000.0
21665537,06/06/2022,1.0,1.0,Phạm Văn Đồng, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,75.0,75.0,22.0,4.0,2850000000.0
21651153,05/06/2022,2.0,2.0,Đường số 49, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,56.0,56.0,14.0,4.0,3300000000.0
21663569,05/06/2022,4.0,4.0,Phạm Văn Đồng, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,65.0,68.0,15.0,4.5,8000000000.0
21651487,04/06/2022,2.0,1.0,Kha Vạn Cân, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,24.0,24.0,6.0,4.0,1150000000.0
21663413,04/06/2022,4.0,4.0,Phạm Văn Đồng, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,65.0,65.0,15.0,4.3,8000000000.0
21653944,03/06/2022,2.0,2.0,Bình Chiểu, Phường Bình Chiểu, TP. Thủ Đức, TPHCM,,88.0,18.0,8.3,5600000000.0
21660034,03/06/2022,4.0,4.0,Hoàng Diệu 2, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,48.7,48.7,11.3,4.3,5700000000.0
21658698,02/06/2022,4.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,176.0,60.0,14.0,4.0,6699000000.0
21659771,02/06/2022,3.0,2.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,4.0,4.0,10.0,4.0,7200000000.0
21623984,01/06/2022,4.0,4.0,Lý Tế Xuyên, Phường Linh Đông, TP. Thủ Đức, TPHCM,50.0,50.0,11.0,4.5,7500000000.0
21657838,01/06/2022,2.0,3.0,Đường số 40, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,96.0,48.0,12.0,4.0,4550000000.0
21655965,31/05/2022,4.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,180.0,57.0,14.0,4.0,6700000000.0
21656159,31/05/2022,3.0,3.0,32 Bác Ái, Phường Linh Xuân, TP. Thủ Đức, TPHCM,66.0,66.0,13.5,5.1,4200000000.0
21653868,30/05/2022,3.0,3.0,Đường số 19, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,,80.0,17.0,5.0,8900000000.0
21654753,30/05/2022,2.0,1.0,Đường số 19, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,80.0,80.0,17.5,4.5,8900000000.0
21621886,26/05/2022,4.0,4.0,Đường số 22, Phường Linh Đông, TP. Thủ Đức, TPHCM,150.0,50.0,10.0,5.0,6100000000.0
21605087,26/05/2022,2.0,1.0,Đường số 7, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,62.0,32.0,8.0,4.0,3600000000.0
21541804,26/05/2022,5.0,9.0,Cây Keo, Phường Tam Phú, TP. Thủ Đức, TPHCM,150.0,150.0,27.0,5.5,14500000000.0
21608201,26/05/2022,3.0,4.0,Tam Bình, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,120.0,63.0,15.5,4.2,7500000000.0
21616657,26/05/2022,4.0,4.0,Đường số 9, Phường Linh Trung, TP. Thủ Đức, TPHCM,150.0,79.0,17.5,4.5,11000000000.0
21647753,26/05/2022,3.0,2.0,Võ Văn Ngân, Phường Linh Trung, TP. Thủ Đức, TPHCM,165.0,165.0,30.0,5.5,17000000000.0
21635916,25/05/2022,1.0,1.0,Lý Tế Xuyên, Phường Linh Đông, TP. Thủ Đức, TPHCM,45.5,45.5,13.0,3.5,3700000000.0
21616630,22/05/2022,25.0,26.0,Võ Văn Ngân, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,,150.0,30.0,5.0,15500000000.0
21269047,21/05/2022,6.0,3.0,Lê Thị Hoa, Phường Bình Chiểu, Quận Thủ Đức, TPHCM,160.0,127.0,24.0,6.0,8200000000.0
21640882,21/05/2022,5.0,6.0,Đường B, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,405.0,105.0,20.0,5.0,15900000000.0
21640944,21/05/2022,2.0,2.0,Phạm Văn Đồng, Phường Linh Đông, TP. Thủ Đức, TPHCM,45.0,25.0,5.0,5.0,5750000000.0
21639098,20/05/2022,2.0,2.0,Kha Vạn Cân, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,120.0,60.0,15.0,4.0,2900000000.0
21615303,19/05/2022,4.0,2.0,Đường số 53, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,50.0,50.0,10.0,5.0,5600000000.0
21634870,18/05/2022,2.0,1.0,Lý Tế Xuyên, Phường Linh Đông, TP. Thủ Đức, TPHCM,50.0,50.0,13.0,3.5,3800000000.0
21622084,17/05/2022,4.0,3.0,Đường số 12, Phường Trường Thọ, TP. Thủ Đức, TPHCM,89.0,89.0,23.0,4.0,10800000000.0
21622089,17/05/2022,4.0,3.0,Đường số 8, Phường Trường Thọ, TP. Thủ Đức, TPHCM,96.0,96.0,22.0,4.5,12000000000.0
21623164,17/05/2022,3.0,1.0,Đường số 12, Phường Trường Thọ, TP. Thủ Đức, TPHCM,219.0,219.0,30.0,6.5,18000000000.0
21623158,17/05/2022,8.0,8.0,Đường số 4, Phường Trường Thọ, TP. Thủ Đức, TPHCM,182.0,182.0,30.0,6.0,24500000000.0
21627250,15/05/2022,2.0,2.0,Đường số 12, Phường Tam Bình, TP. Thủ Đức, TPHCM,100.0,62.0,15.5,4.0,4900000000.0
21627166,15/05/2022,3.0,3.0,Đường số 20, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,102.0,102.0,17.0,6.0,10300000000.0
21629250,15/05/2022,4.0,4.0,Đường số 10, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,165.52,64.5,15.63,4.15,6650000000.0
21630416,15/05/2022,3.0,3.0,Đường số 14, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,,45.0,13.0,4.0,3400000000.0
21615888,13/05/2022,4.0,3.0,Đường số 38, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,52.0,52.0,12.0,5.0,7350000000.0
21616906,13/05/2022,2.0,2.0,Đường số 53, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,41.0,41.0,10.0,4.0,3900000000.0
21628408,13/05/2022,2.0,3.0,Tam Bình, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,120.0,60.0,15.0,4.0,2340000000.0
21623486,10/05/2022,2.0,2.0,Bồi Hoàn, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,100.0,100.0,20.0,5.0,850000000.0
21621234,09/05/2022,4.0,4.0,Linh Trung, Phường Linh Trung, TP. Thủ Đức, TPHCM,200.0,200.0,20.0,10.0,12000000000.0
21621198,09/05/2022,4.0,4.0,Xa Lộ Hà Nội, Phường Linh Trung, TP. Thủ Đức, TPHCM,200.0,200.0,20.0,10.0,12000000000.0
21621611,09/05/2022,3.0,3.0,Đường số 14, Phường Tam Phú, TP. Thủ Đức, TPHCM,150.0,50.0,10.0,5.0,4800000000.0
21621921,09/05/2022,3.0,3.0,Đường số 14, Phường Tam Phú, TP. Thủ Đức, TPHCM,150.0,50.0,10.0,5.0,4800000000.0
21569930,08/05/2022,2.0,2.0,Hàn Thuyên, Phường Bình Thọ, TP. Thủ Đức, TPHCM,159.9,111.5,19.5,5.7,20000000000.0
21619977,08/05/2022,5.0,5.0,Võ Văn Ngân, Phường Bình Thọ, TP. Thủ Đức, TPHCM,194.0,194.0,28.0,7.0,42000000000.0
21618007,07/05/2022,3.0,4.0,Đường số 10, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,210.0,61.0,14.7,4.2,6900000000.0
21527776,06/05/2022,1.0,1.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,75.0,75.0,18.0,4.0,4450000000.0
21520201,06/05/2022,8.0,3.0,Tam Hà, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,64.0,64.0,8.0,8.0,3500000000.0
21523686,06/05/2022,3.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,74.0,74.0,14.0,4.0,3800000000.0
21595060,06/05/2022,3.0,2.0,Lý Tế Xuyên, Phường Linh Đông, TP. Thủ Đức, TPHCM,,42.0,10.0,4.2,2300000000.0
21595069,06/05/2022,3.0,2.0,Hiệp Bình, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,45.0,10.0,4.5,3000000000.0
21595049,06/05/2022,3.0,2.0,Tô Ngọc Vân, Phường Tam Phú, TP. Thủ Đức, TPHCM,,40.0,10.0,4.0,2000000000.0
21618334,06/05/2022,3.0,3.0,Kha Vạn Cân, Phường Linh Tây, TP. Thủ Đức, TPHCM,99.0,47.0,10.0,4.0,5500000000.0
21615044,05/05/2022,2.0,2.0,Đường số 20, Phường Linh Đông, TP. Thủ Đức, TPHCM,,50.0,12.5,4.0,3750000000.0
21615978,05/05/2022,5.0,6.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,64.0,64.0,16.0,4.0,7650000000.0
21611468,01/05/2022,1.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,58.0,38.0,5.88,4.5,4000000000.0
21611308,01/05/2022,5.0,6.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,56.0,56.0,14.0,4.0,7650000000.0
21611314,01/05/2022,5.0,6.0,Đường số 38, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,52.0,52.0,12.8,4.5,7350000000.0
21601041,28/04/2022,4.0,4.0,Đường số 8, Phường Linh Xuân, TP. Thủ Đức, TPHCM,,864.0,16.0,54.0,32000000000.0
21604257,25/04/2022,3.0,4.0,Hiệp Bình, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,120.0,120.0,30.0,4.0,16000000000.0
21595753,23/04/2022,5.0,4.0,Đường số 11, Phường Trường Thọ, TP. Thủ Đức, TPHCM,860.0,305.0,28.0,11.0,25000000000.0
21496078,21/04/2022,4.0,4.0,Đường số 30, Phường Linh Đông, TP. Thủ Đức, TPHCM,500.0,155.0,31.0,5.0,11500000000.0
21600215,21/04/2022,4.0,3.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,90.0,20.0,4.5,6500000000.0
21600209,21/04/2022,3.0,4.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,88.0,21.0,4.2,7000000000.0
21579551,20/04/2022,1.0,1.0,Quốc Lộ 1A, Phường Linh Xuân, TP. Thủ Đức, TPHCM,,615.0,1.0,1.0,24000000000.0
21545046,19/04/2022,10.0,11.0,Võ Văn Ngân, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,,152.0,30.0,5.0,15200000000.0
21596002,19/04/2022,4.0,2.0,Bình Chiểu, Phường Bình Chiểu, TP. Thủ Đức, TPHCM,92.0,92.0,18.3,5.0,5350000000.0
21595910,19/04/2022,2.0,2.0,Võ Văn Ngân, Phường Bình Thọ, TP. Thủ Đức, TPHCM,220.0,220.0,50.0,4.5,44000000000.0
21595567,18/04/2022,4.0,2.0,Bình Chiểu, Phường Bình Chiểu, TP. Thủ Đức, TPHCM,92.0,92.0,18.3,5.0,5350000000.0
21594967,18/04/2022,3.0,1.0,Đường số 16, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,78.0,78.0,12.5,6.5,5150000000.0
21542742,12/04/2022,6.0,5.0,Đường số 15, Phường Bình Chiểu, TP. Thủ Đức, TPHCM,,130.0,22.0,6.0,7900000000.0
21565349,11/04/2022,3.0,3.0,Quốc Lộ 1A, Phường Linh Xuân, TP. Thủ Đức, TPHCM,141.0,141.0,24.0,6.5,8500000000.0
21563539,11/04/2022,3.0,3.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,138.0,158.0,33.0,4.5,12700000000.0
21564988,11/04/2022,3.0,3.0,Quốc Lộ 1A, Phường Linh Xuân, TP. Thủ Đức, TPHCM,141.0,141.0,23.0,7.0,8000000000.0
21580269,08/04/2022,28.0,29.0,Đường số 8, Phường Linh Xuân, TP. Thủ Đức, TPHCM,360.0,360.0,46.0,6.0,27000000000.0
21581391,08/04/2022,5.0,4.0,Đặng Văn Bi, Phường Trường Thọ, TP. Thủ Đức, TPHCM,191.0,191.0,15.0,14.0,21000000000.0
21576560,05/04/2022,4.0,4.0,Đường số 16, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,112.0,60.0,13.5,4.5,5600000000.0
21509465,03/04/2022,3.0,3.0,Đường số 12, Phường Tam Bình, TP. Thủ Đức, TPHCM,,61.0,15.0,4.0,5800000000.0
21573287,03/04/2022,3.0,2.0,Đường số 30, Phường Linh Đông, TP. Thủ Đức, TPHCM,,61.0,16.0,4.3,7100000000.0
21543369,02/04/2022,1.0,3.0,Phạm Văn Đồng, Phường Linh Tây, TP. Thủ Đức, TPHCM,311.0,294.0,38.0,8.0,41680000000.0
21571792,02/04/2022,5.0,6.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,60.0,14.0,4.5,8900000000.0
21570191,01/04/2022,4.0,3.0,Đường số 48, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,75.0,75.0,18.5,4.0,13500000000.0
21568939,31/03/2022,2.0,2.0,Đường số 14, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,60.0,43.0,13.0,3.3,3300000000.0
21569055,31/03/2022,3.0,3.0,Bình Phú, Phường Linh Đông, TP. Thủ Đức, TPHCM,150.0,56.0,14.0,4.0,5800000000.0
21567461,30/03/2022,,,Đường số 11, Phường Tam Bình, TP. Thủ Đức, TPHCM,95.0,95.0,19.0,5.0,2100000000.0
21567429,30/03/2022,,,Đường số 11, Phường Tam Bình, TP. Thủ Đức, TPHCM,95.0,95.0,19.0,5.0,2100000000.0
21553428,29/03/2022,2.0,2.0,Đường số 5, Phường Trường Thọ, TP. Thủ Đức, TPHCM,76.0,76.0,5.0,15.0,4800000000.0
21565598,29/03/2022,3.0,3.0,Đường số 17, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,64.0,64.0,16.0,4.0,9200000000.0
21566406,29/03/2022,4.0,4.0,Đường số 12, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,108.0,108.0,22.0,5.0,15300000000.0
21511602,26/03/2022,11.0,12.0,Đường số 12, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,750.0,140.0,17.0,8.5,18900000000.0
21562072,26/03/2022,2.0,2.0,Đường số 48, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,122.0,122.0,22.0,5.3,4750000000.0
21492955,22/03/2022,3.0,3.0,Đường số 3, Phường Linh Xuân, TP. Thủ Đức, TPHCM,60.0,60.0,17.0,3.6,5100000000.0
21556192,22/03/2022,2.0,2.0,Ngô Chí Quốc, Phường Bình Chiểu, TP. Thủ Đức, TPHCM,72.7,72.7,11.32,6.49,3600000000.0
21550591,20/03/2022,1.0,1.0,Thống Nhất, Phường Bình Thọ, TP. Thủ Đức, TPHCM,22.0,24.0,8.0,3.0,3650000000.0
21549409,17/03/2022,2.0,1.0,Đường số 38, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,58.0,58.0,15.15,3.8,2200000000.0
21503664,16/03/2022,10.0,10.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,,291.0,47.0,7.0,17990000000.0
21533576,16/03/2022,2.0,2.0,Đặng Văn Bi, Phường Trường Thọ, TP. Thủ Đức, TPHCM,,137.0,23.0,6.0,8950000000.0
21548519,16/03/2022,3.0,2.0,Đường số 7, Phường Tam Phú, TP. Thủ Đức, TPHCM,42.0,21.0,7.0,3.0,2000000000.0
21507542,14/03/2022,2.0,1.0,Võ Văn Ngân, Phường Trường Thọ, TP. Thủ Đức, TPHCM,118.0,118.0,20.0,6.0,9800000000.0
21504104,14/03/2022,4.0,5.0,Đường số 4, Phường Bình Chiểu, TP. Thủ Đức, TPHCM,100.0,100.0,20.0,5.0,7500000000.0
21544581,13/03/2022,2.0,2.0,Phạm Văn Đồng, Phường Linh Tây, TP. Thủ Đức, TPHCM,40.0,40.0,4.0,10.0,3600000000.0
21533665,12/03/2022,3.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,,57.0,14.0,4.0,6700000000.0
21543284,12/03/2022,6.0,4.0,Đường số 10, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,340.0,85.0,17.0,5.0,11500000000.0
21534426,10/03/2022,4.0,4.0,Đường số 12, Phường Trường Thọ, TP. Thủ Đức, TPHCM,146.0,73.0,14.0,5.0,3230000000.0
21533325,10/03/2022,3.0,4.0,Đường số 11, Phường Trường Thọ, TP. Thủ Đức, TPHCM,166.0,83.0,17.0,5.0,3230000000.0
21541885,10/03/2022,2.0,2.0,Võ Văn Ngân, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,2000.0,1800.0,110.0,20.0,120000000000.0
21541898,10/03/2022,12.0,12.0,Đường số 8, Phường Trường Thọ, TP. Thủ Đức, TPHCM,357.0,92.0,22.0,4.5,16000000000.0
21541896,10/03/2022,4.0,4.0,Đường số 8, Phường Trường Thọ, TP. Thủ Đức, TPHCM,192.0,96.0,19.0,5.0,12000000000.0
21512644,09/03/2022,3.0,2.0,Bình Chiểu, Phường Bình Chiểu, TP. Thủ Đức, TPHCM,,88.0,18.0,8.3,5600000000.0
21479714,23/02/2022,9.0,9.0,Đặng Văn Bi, Phường Trường Thọ, TP. Thủ Đức, TPHCM,108.0,108.0,20.0,6.0,13000000000.0
21509031,23/02/2022,5.0,6.0,Đường số 2, Phường Linh Xuân, TP. Thủ Đức, TPHCM,,90.0,18.0,5.0,9000000000.0
21517713,16/02/2022,3.0,3.0,Đường số 25, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,114.0,114.0,19.0,6.0,16500000000.0
21516105,15/02/2022,4.0,4.0,Hoàng Diệu 2, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,,75.0,0.0,0.0,10000000000.0
21505808,12/02/2022,3.0,3.0,Đường số 8, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,50.0,50.0,9.0,5.0,4900000000.0
21495371,11/02/2022,8.0,6.0,Cây Keo, Phường Tam Phú, TP. Thủ Đức, TPHCM,400.0,147.0,26.5,5.5,15000000000.0
21511902,06/02/2022,7.0,4.0,Đường số 12, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,218.0,119.0,17.0,7.0,14268000000.0
21417167,02/02/2022,4.0,5.0,Đường số 12, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,250.0,70.0,17.5,4.0,5500000000.0
21487833,02/02/2022,8.0,6.0,Cây Keo, Phường Tam Phú, TP. Thủ Đức, TPHCM,,147.0,26.5,5.5,15000000000.0
21473157,02/02/2022,4.0,4.0,Đường số 2, Phường Linh Xuân, TP. Thủ Đức, TPHCM,,90.0,18.0,5.0,9000000000.0
21449904,02/02/2022,44.0,40.0,Đường số 4, Phường Linh Xuân, TP. Thủ Đức, TPHCM,300.0,300.0,30.0,10.0,18700000000.0
21436253,02/02/2022,4.0,4.0,Đường số 24, Phường Linh Đông, TP. Thủ Đức, TPHCM,,660.0,30.0,22.0,43000000000.0
21501167,27/01/2022,5.0,5.0,Đường số 2, Phường Linh Xuân, TP. Thủ Đức, TPHCM,,90.0,18.0,5.0,9000000000.0
21508422,27/01/2022,5.0,5.0,Đặng Văn Bi, Phường Bình Thọ, TP. Thủ Đức, TPHCM,200.0,200.0,28.0,7.0,45000000000.0
21507831,23/01/2022,5.0,6.0,Đường số 2, Phường Linh Xuân, TP. Thủ Đức, TPHCM,,90.0,18.0,5.0,9000000000.0
21439440,22/01/2022,3.0,3.0,Thống Nhất, Phường Bình Thọ, TP. Thủ Đức, TPHCM,525.0,525.0,35.0,16.0,90000000000.0
21501095,22/01/2022,5.0,6.0,Đường số 2, Phường Linh Xuân, TP. Thủ Đức, TPHCM,,90.0,18.0,5.0,9000000000.0
21509052,19/01/2022,5.0,6.0,Đường số 2, Phường Linh Xuân, TP. Thủ Đức, TPHCM,,90.0,18.0,5.0,9000000000.0
21504212,17/01/2022,2.0,2.0,Võ Văn Ngân, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,74.0,74.0,10.0,9.0,5900000000.0
21476508,15/01/2022,3.0,3.0,Đường số 12, Phường Tam Bình, TP. Thủ Đức, TPHCM,,61.0,15.0,4.0,5800000000.0
