Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
22078465,03/11/2023,3.0,1.0,Đường số 4, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,78.0,12.0,7.0,5400000000.0
22082687,03/11/2023,1.0,1.0,Đường số 11, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,86.0,15.0,6.0,9400000000.0
22132862,03/11/2023,3.0,2.0,Tô Ngọc Vân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,81.4,18.0,4.5,3900000000.0
22082674,03/11/2023,3.0,4.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,59.0,12.0,5.0,7800000000.0
22082672,03/11/2023,4.0,4.0,Đường số 8, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,80.0,16.0,5.0,8200000000.0
22082662,03/11/2023,1.0,1.0,Đường số 4, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,245.0,34.0,9.0,7900000000.0
22082647,03/11/2023,2.0,1.0,Đường số 22, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,102.0,20.0,5.0,8500000000.0
22082634,03/11/2023,2.0,1.0,Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,77.0,19.0,4.0,7100000000.0
22075557,03/11/2023,1.0,1.0,Tỉnh lộ 43, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,132.0,20.0,7.0,5600000000.0
22082719,03/11/2023,13.0,13.0,Đường số 5, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,116.0,23.0,5.0,9500000000.0
22082707,03/11/2023,4.0,4.0,Đường số 4, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,183.0,51.0,4.0,8680000000.0
22075536,03/11/2023,2.0,2.0,Đường số 38, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,55.0,12.0,5.0,4700000000.0
22082699,03/11/2023,2.0,1.0,Tỉnh lộ 43, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,122.0,23.0,5.0,5300000000.0
22075523,03/11/2023,4.0,2.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,200.0,24.0,9.0,5700000000.0
22075646,03/11/2023,4.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,70.0,15.0,5.0,5500000000.0
22075644,03/11/2023,2.0,2.0,Đường số 4, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,36.0,12.0,3.0,3800000000.0
22075641,03/11/2023,2.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,79.0,15.0,5.0,4300000000.0
22075636,03/11/2023,3.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,80.0,10.0,8.0,5400000000.0
22082787,03/11/2023,4.0,4.0,Kha Vạn Cân, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,140.0,19.0,5.0,8000000000.0
22082779,03/11/2023,3.0,4.0,Đường số 38, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,80.0,16.0,5.0,7400000000.0
22075611,03/11/2023,2.0,2.0,Kha Vạn Cân, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,93.0,22.0,5.0,5100000000.0
22075610,03/11/2023,5.0,3.0,Đường số 12, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,58.0,9.0,7.0,6300000000.0
22075608,03/11/2023,5.0,3.0,Đường số 10, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,68.0,17.0,4.0,6200000000.0
22082772,03/11/2023,1.0,1.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,177.0,25.0,7.0,7800000000.0
22075603,03/11/2023,7.0,7.0,Tỉnh lộ 43, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,131.0,23.0,6.0,4400000000.0
22262377,01/11/2023,18.0,19.0,Thống Nhất, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,120.0,23.0,5.2,12500000000.0
22257040,01/11/2023,3.0,3.0,Đường số 147, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,54.0,54.0,14.0,4.0,6300000000.0
22257079,01/11/2023,3.0,3.0,Đường số 10, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,81.0,81.0,16.0,5.5,8499000000.0
22244143,01/11/2023,5.0,3.0,Đường 3/2, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,130.0,130.0,13.0,11.0,10000000000.0
22243329,01/11/2023,2.0,2.0,Đường số 40, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,44.0,44.0,0.0,0.0,4400000000.0
22244155,01/11/2023,2.0,2.0,Đường số 10, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,58.0,58.0,17.0,4.0,4000000000.0
22243308,01/11/2023,4.0,3.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,58.0,58.0,0.0,0.0,6500000000.0
22361901,01/11/2023,2.0,1.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,57.0,14.5,4.0,5100000000.0
22361907,01/11/2023,2.0,1.0,Đường số 8, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,81.0,16.0,5.0,6800000000.0
22361895,01/11/2023,2.0,1.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,53.0,12.5,4.4,5400000000.0
22362929,01/11/2023,4.0,3.0,Linh Trung, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,145.0,71.0,15.0,4.5,6800000000.0
22363822,31/10/2023,4.0,5.0,Đường số 11, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,168.0,65.0,12.0,5.5,6799000000.0
22349437,28/10/2023,2.0,2.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,126.0,63.0,14.0,4.5,3790000000.0
22380039,26/10/2023,4.0,4.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,325.0,152.0,36.0,4.2,7000000000.0
22380190,26/10/2023,1.0,1.0,Truông Tre, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,95.0,17.3,5.5,5500000000.0
22365429,24/10/2023,2.0,2.0,Đường số 20, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,71.0,0.0,0.0,1220000000.0
22378209,24/10/2023,1.0,1.0,Đường số 8, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,31.5,31.5,7.0,3.5,1650000000.0
22377561,24/10/2023,2.0,2.0,Bà Giang, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,55.0,11.0,5.0,2500000000.0
